Value,Anomaly Label
63.0253888943505,0
62.7229436109718,0
62.434674752145,0
62.1610582395279,0
61.9021209088116,0
61.6575043886002,0
61.4265694840436,0
61.2085466601465,0
61.0027395841533,0
60.8087895339274,0
60.6270076089095,0
60.4587772742309,0
60.3070194361527,0
60.1766933690896,0
60.0752774081454,0
60.0131336842713,0
60.0036163478974,0
60.0627452696057,0
60.208258782767,0
60.457907924718,0
60.8269860654671,0
61.3253061795613,0
61.9541063377439,0
62.7035942269636,0
63.551912860515,0
64.4661218811434,0
65.4053319556027,0
60.0000007848326,1
67.1850700994657,0
67.9497017279715,0
68.5959329543491,0
69.112334486558,0
69.4987503679748,0
69.763992623504,0
69.9227886066519,0
69.9927138525591,0
69.9916274426817,0
69.9358574948726,0
69.8391558341191,0
69.7122970560874,0
69.5631382071484,0
69.3969576002003,0
60.0000007848326,1
69.0246100761171,0
68.8204421518674,0
68.604134504458,0
68.3750200588559,0
68.132325991385,0
67.8753851672237,0
67.603793473121,0
67.3175201723916,0
67.0169770658948,0
66.7030509957181,0
66.3771034229255,0
66.0409405296365,0
65.6967574624452,0
65.347060809264,0
64.9945740181255,0
64.6421310730146,0
64.2925642169438,0
63.9485917684845,0
63.6127120744117,0
63.2871093767108,0
62.9735768916602,0
62.673461790517,0
62.3876361555589,0
62.1164975188014,0
61.8600024343608,0
61.6177368328661,0
61.3890277276914,0
61.1731020987535,0
60.9693001174055,0
60.7773505346976,0
60.597714734975,0
60.432000733743,0
60.2834368102364,0
60.1573739182199,0
60.0617547769696,0
60.0074465103678,0
60.0082889903957,0
60.0806767082739,0
60.0000007848326,1
60.5112619555213,0
60.9015818086631,0
61.4220306577232,0
62.072134353921,0
62.8400949566782,0
63.7020631840413,0
64.6234877889666,0
65.5625828352587,0
66.4753453367046,0
67.3210650919089,0
68.067106303143,0
68.6919795664263,0
69.1862562486441,0
69.5514799499741,0
69.7976795042819,0
69.9402669928449,0
69.997026231085,0
69.9856640518668,0
69.9221288638915,0
69.8196849750085,0
69.6886025022119,0
69.5362759895035,0
69.3675945744891,0
69.1854245049847,0
68.9911096210222,0
68.7849347834186,0
68.5665262995913,0
68.3351819774206,0
68.0901335475314,0
67.8307484594995,0
67.5566788506484,0
67.2679646078741,0
66.9650960759367,0
66.649040777762,0
66.321237795145,0
65.9835632597694,0
65.63827063451,0
65.2879099755114,0
64.9352309893679,0
64.583075293139,0
64.2342637269844,0
63.8914847839894,0
63.5571901728698,0
63.2335032239182,0
62.9221453405872,0
62.6243850781803,0
62.3410138308921,0
62.072351681944,0
61.8182868826456,0
61.5783528106849,0
61.3518471632709,0
61.1379994453557,0
60.936194102503,0
60.7462570816999,0
60.5688117781309,0
60.4057042161645,0
60.2604843918276,0
60.1389084356474,0
60.0493931970503,0
60.0033125865895,0
60.0149808139421,0
60.1011371112505,0
60.2797540949366,0
60.5680663549512,0
60.9798777003719,0
61.5224473225994,0
62.1935228307207,0
62.9792787764301,0
63.8539116004875,0
64.7813585337281,0
65.7190814324217,0
66.6232505484889,0
67.4542156290147,0
68.1810568066011,0
68.7843082171785,0
69.256509636985,0
69.6008320308518,0
69.8284316750538,0
69.9553191430794,0
69.9994168473996,0
69.9782318871134,0
69.9073071364729,0
69.7994110639,0
69.6643130752335,0
69.508955998254,0
69.3378536517016,0
69.1535818015685,0
68.9572753308046,0
68.7490822597332,0
68.5285524875992,0
68.2949561077237,0
68.0475350921241,0
67.7856956706736,0
67.5091491325303,0
67.2180077513422,0
66.9128411630134,0
66.594697404661,0
66.2650921948305,0
65.9259699166737,0
65.5796400557032,0
65.2286933828626,0
64.8759028036829,0
64.5241143683281,0
64.1761343457518,0
63.8346184376551,0
63.5019691129752,0
63.1802467004852,0
62.87109934197,0
62.5757162813176,0
62.2948083823079,0
62.0286193868606,0
61.7769714086536,0
61.5393486285445,0
61.3150241459916,0
61.1032362812215,0
60.9034218411302,0
60.7155140307619,0
60.5403103045137,0
60.379908382298,0
60.2381943283076,0
60.1213425548336,0
60.0382527782651,0
60.0008056576894,0
60.0237755996244,0
60.1242131500843,0
60.3201262117619,0
60.6283775101535,0
61.0618926225775,0
61.6265242970265,0
62.3181818069265,0
63.12099959284,0
64.0072685241886,0
64.9395228641244,0
65.8746214866649,0
66.7690654623784,0
67.5843953175251,0
68.2914849170353,0
68.8729069090009,0
69.3231290289516,0
69.6468729202792,0
69.8563321940922,0
69.9680317428739,0
69.9999664279168,0
69.9693999408244,0
69.8914470901609,0
69.7783745999709,0
69.639456442422,0
69.4811952720547,0
69.3077436669273,0
69.1214010774826,0
68.9231063137372,0
68.7128815559551,0
68.4902092847471,0
68.2543389770695,0
68.0045282675541,0
67.740226131822,0
67.4612057109169,0
67.1676532497488,0
66.8602182621489,0
66.5400289885967,0
66.2086766726449,0
65.8681721420892,0
65.5208785239608,0
65.1694244880527,0
64.8166030437654,0
64.4652614674537,0
64.1181883109158,0
63.7780035687774,0
63.4470579447343,0
63.1273467753621,0
62.8204436112677,0
62.527457826175,0
62.249020063872,0
61.9852990023335,0
61.7360529727367,0
61.5007205312121,0
61.2785551466386,0
61.0688105313874,0
60.8709842631803,0
60.6851272073249,0
60.5122232389779,0
60.3546356616883,0
60.2166009134305,0
60.1047243128189,0
60.0283960455172,0
60.0000014960762,0
60.0347582190685,0
60.1499910053916,0
60.3636834074478,0
60.6922465623351,0
61.1476377368238,0
61.7342202316347,0
62.4460114588051,0
63.265102829469,0
64.1619390008134,0
65.0977684567739,0
66.0290002050647,0
66.9126215680791,0
67.7114872156511,0
68.3983321691305,0
68.9577723100529,0
69.3861552449946,0
69.6896727779546,0
69.8814655620737,0
69.9784910403601,0
69.9987540307571,0
69.9592349111185,0
69.8746010541669,0
69.7566137947163,0
69.6140583183187,0
69.4530093003869,0
69.2772723095929,0
69.0888845024811,0
68.8886012093009,0
68.6763294322709,0
68.4514928924093,0
68.213327250723,0
67.9611109658356,0
67.6943394996665,0
67.4128503481246,0
67.1169051365796,0
66.8072336859196,0
66.4850439875679,0
66.1520015738036,0
65.810181804639,0
65.4619989841609,0
65.1101168068345,0
64.7573452601176,0
64.4065296379689,0
64.0604376559161,0
63.7216507406772,0
63.3924653855888,0
63.0748100471636,0
62.7701824775846,0
62.4796117611499,0
62.2036487876752,0
61.9423886214402,0
61.6955283601584,0
61.4624647283249,0
61.2424367862756,0
61.0347205085612,0
60.8388829802571,0
60.6551034689542,0
60.4845649336023,0
60.3299103203298,0
60.1957406419515,0
60.0891041732431,0
60.0198879058267,0
60.0009777863313,0
60.0480144146543,0
60.1785560374893,0
60.4104984939749,0
60.7597189688077,0
61.2371161206247,0
61.8454841285553,0
62.5769022027387,0
63.4114258379953,0
64.3177233696175,0
65.2558826912934,0
66.1820189746987,0
67.0537580799533,0
67.8353840279938,0
68.5015498527329,0
69.0389094346243,0
69.4456351212438,0
69.7293051834969,0
69.9039173632216,0
69.9867825934896,0
69.9958569010958,0
69.9478011471893,0
69.8568189185505,0
69.7341646194168,0
69.5881425300513,0
69.4244120927604,0
69.2464461883317,0
69.0560335226189,0
68.853758234787,0
68.6394224711106,0
68.412399526055,0
68.171917753413,0
67.9172813437926,0
67.648035766112,0
67.3640851812733,0
67.0657678320643,0
66.7538941206578,0
66.4297511981607,0
66.0950775276767,0
65.7520109870445,0
65.4030145136527,0
65.0507838987405,0
64.6981429560008,0
64.3479317913751,0
64.0028941970335,0
63.6655702300761,0
63.338199812724,0
63.0226427397882,0
62.7203198832648,0
62.432179760876,0
62.1586941328225,0
61.8998860759847,0
61.6553942017067,0
61.4245774221255,0
61.2066658723384,0
61.0009649584122,0
60.8071203408482,0
60.6254507692118,0
60.4573512367369,0
60.3057585271387,0
60.1756522604203,0
60.0745350418451,0
60.0127956034364,0
60.0038139934195,0
60.0636305610665,0
60.2099924400186,0
60.4606407626229,0
60.8308340696928,0
61.3303224275526,0
61.9602552070649,0
62.7107348498916,0
63.5597983578783,0
64.4744179553277,0
65.4136534273963,0
66.3334840482509,0
67.1923223856596,0
67.9559882478196,0
68.6010988682025,0
69.1163312973949,0
69.5016210748674,0
69.7658467142664,0
69.9237739228676,0
69.99299103597,0
69.9913503432743,0
69.9351606072922,0
69.8381481515357,0
69.7110608569421,0
69.5617310841776,0
69.3954162476389,0
69.2152708944517,0
69.022848914946,0
68.8185752303652,0
68.6021571129742,0
68.3729254426533,0
68.1301074896517,0
67.8730378371415,0
67.6013152670997,0
67.3149127261607,0
67.014246142598,0
66.700206621856,0
66.3741597475023,0
66.0379154369901,0
65.6936719731772,0
65.3439383077763,0
64.991439351709,0
64.6390095720206,0
64.2894806889571,0
63.9455695206662,0
63.6097720167891,0
63.2842692557631,0
62.970850698837,0
62.6708593842951,0
62.3851631309951,0
62.1141553550941,0
60.0000007848326,1
61.615646995409,0
61.3870548366872,0
61.1712394362042,0
60.967543106707,0
60.7756994870156,0
60.5961782227356,0
60.4305995622629,0
60.2822084189589,0
60.1563768135548,0
60.0610722735711,0
60.0071886620718,0
60.0085912140062,0
60.0816934080608,0
60.2443828773641,0
60.5141755524568,0
60.9056246626377,0
61.4272425741757,0
62.0784628132761,0
62.8473808135848,0
63.7100430229139,0
64.6318157866364,0
65.570869778458,0
66.4832071979683,0
67.3281704455442,0
68.0732122478062,0
68.6969495408446,0
69.1900585446061,0
69.5541706652494,0
69.7993765329704,0
69.9411219822243,0
69.9971998618832,0
69.9853076090686,0
69.9213728285971,0
69.8186338242208,0
69.6873341571278,0
69.534844234598,0
69.3660330208976,0
69.1837510642566,0
68.9893308406993,0
68.7830497024221,0
68.5645296906841,0
68.3330669669781,0
68.0878936630027,0
67.8283791737814,0
67.5541786902699,0
67.2653358803279,0
66.9623452596253,0
66.6461786093426,0
66.3182790849683,0
65.9805264666803,0
65.6351772347037,0
65.2847836651277,0
64.9320967668576,0
64.5799584711735,0
64.2311889277254,0
63.8884749712801,0
63.5542657741049,0
63.2306813902083,0
62.9194393885389,0
62.6218041513085,0
62.3385628138517,0
62.0700313978095,0
61.8160946052844,0
61.5762831295327,0
61.3498932483287,0
61.1361547723961,0
60.9344547079345,0
60.7446244126341,0
60.5672961713729,0
60.4043289588725,0
60.2592901635515,0
60.1379576856935,0
60.0487736707627,0
60.0031388136409,0
60.0153920103565,0
60.1022898045154,0
60.2818081068493,0
60.5711638133783,0
60.9841165884603,0
61.5278534573696,0
62.2000263760451,0
62.9867023688825,0
63.861975911549,0
64.7897073359049,0
65.7273228774186,0
66.6310063344983,0
67.461167141323,0
68.1869783196791,0
68.7890813968575,0
69.260119065891,0
69.6033461536295,0
69.8299759867221,0
69.9560483909903,0
69.9994912287575,0
69.9777998014709,0
69.9064949081172,0
69.7983186420405,0
69.6630140954829,0
69.5075005512671,0
69.3362723934868,0
69.1518904398096,0
68.9554788967305,0
68.7471788654904,0
68.5265364622801,0
68.292820516528,0
68.0452736942765,0
67.7833043860158,0
67.5066270821589,0
67.2153579254477,0
66.9100707576806,0
66.5918178613907,0
66.2621189732279,0
65.9229220321961,0
65.5765394174188,0
65.2255639726682,0
64.872769743087,0
64.5210029238189,0
64.1730689265176,0
63.831621639289,0
63.499060859277,0
63.1774435313128,0
62.8684138894094,0
62.5731569714518,0
62.2923793948784,0
62.0263209032502,0
61.7748001806197,0
61.5372989066584,0
61.3130890174855,0
61.1014094792592,0
60.901700095617,0
60.7139000232344,0
60.5388162513639,0
60.378560179089,0
60.2370360202544,0
60.1204406365627,0
60.0376994715045,0
60.000719912633,0
60.0243002263561,0
60.1255064040206,0
60.3223465869893,0
60.6316616664393,0
61.0663283307241,0
61.6321227047028,0
62.3248554115986,0
63.128552964868,0
64.0154071384606,0
64.9478812758287,0
65.8828066287486,0
66.7767060870554,0
67.591186573223,0
68.2972186644939,0
60.0000007848326,1
69.326547589483,0
69.6492140639325,0
69.8577282192278,0
69.9686398182087,0
69.9999457787822,0
69.9688957932783,0
69.8905814939881,0
69.7772429822029,0
69.6381282345526,0
69.4797169892965,0
69.3061431383158,0
69.1196919282927,0
68.9212921653789,0
68.710959682374,0
68.4881736424677,0
68.2521826253249,0
68.0022452386563,0
67.7378128218529,0
67.458661854333,0
67.1649825288784,0
66.8574285918052,0
66.5371325086224,0
66.205689478814,0
65.865113787568,0
65.5177713274192,0
65.1662926906166,0
64.8134718617251,0
64.4621560927147,0
64.1151329125373,0
63.7750203496887,0
63.4441663049649,0
63.1245626285548,0
62.8177788965331,0
62.5249202509278,0
62.2466131098939,0
61.9830222252867,0
61.7339026284293,0
61.4986905690405,0
61.2766386220416,0
61.0670015012316,0
60.8692802343188,0
60.6835321971513,0
60.5107514611978,0
60.3533157477733,0
60.2154803977443,0
60.1038738308641,0
60.0279123274353,0
60.0000078354873,0
60.035400785282,0
60.1514293522434,0
60.3660740730895,0
60.6957199635894,0
61.15227063292,0
61.7400084611863,0
62.4528495775819,0
63.2727775880254,0
64.1701414840296,0
65.1061252479296,0
66.0371184427255,0
66.9201383412678,0
67.718112304593,0
68.4038753351835,0
68.962151179081,0
69.3893852643564,0
69.6918447471585,0
69.8827177972319,0
69.9789824817163,0
69.9986424777869,0
69.9586621597928,0
69.8736847862831,0
69.7554449366506,0
69.6127021875049,0
69.4515089582554,0
69.2756528861362,0
69.0871576598532,0
68.8867692626428,0
68.6743889029547,0
68.4494374326754,0
68.2111499665594,0
67.9588062017741,0
67.6919041554944,0
67.410284788799,0
67.1142137445486,0
66.8044250944523,0
66.4821310271427,0
66.149000962169,0
65.8071136130194,0
65.4588859169257,0
65.1069833374042,0
64.7542166712395,0
64.4034310185236,0
64.0573929080676,0
63.7186816509671,0
63.3895908108028,0
63.0720452608901,0
62.7675387185931,0
62.4770960182961,0
62.2012638531734,0
61.9401334428375,0
61.6933987252838,0
61.4604543251926,0
61.2405386919479,0
61.032929172711,0
60.8371967731786,0
60.6535278482794,0
60.4831162302776,0
60.3286200297693,0
60.1946599084767,0
60.0883078609168,0
60.0194772702742,0
60.0010803642674,0
60.0487794690547,0
60.1801439566828,0
60.4130632018309,0
60.7633838497624,0
61.2419461358362,0
61.8514592152715,0
62.5838987786726,0
63.4192131760153,0
64.3259790577606,0
65.2642266377836,0
66.1900599466356,0
67.0611427324376,0
67.8418375539283,0
68.5069001331501,0
69.0430916682879,0
69.4486792323661,0
69.7313119517705,0
69.905030352523,0
69.9871618963317,0
69.9956584714858,0
69.9471631248572,0
69.8558545466341,0
69.7329603597602,0
69.5867596836416,0
69.4228903914063,0
69.2448081902448,0
69.054289043861,0
68.8519083848052,0
68.6374631012933,0
68.4103240498889,0
68.1697193738979,0
67.9149547548394,0
67.6455783968325,0
67.3614980425861,0
67.0630560130961,0
66.7510669715011,0
66.4268222311724,0
66.0920640673765,0
65.74893360225,0
65.3998962698543,0
65.0476494744323,0
64.6950176718853,0
64.3448406051646,0
63.9998607175632,0
63.6626158044017,0
63.335342735776,0
63.0198976323067,0
62.7176972775056,0
62.4296859285514,0
62.1563311864644,0
61.8976523743276,0
61.6532850944137,0
61.4225863777753,0
61.2047860455391,0
60.9991912635582,0
60.8054521011545,0
60.623894989848,0
60.4559264879053,0
60.3044992963398,0
60.1746134192776,0
60.07379576171,0
60.0124616662215,0
60.0040170539948,0
60.0645226787565,0
60.2117343394223,0
60.4633830666345,0
60.8346923300769,0
61.3353490391575,0
61.9664136665539,0
62.7178833240567,0
63.5676890800187,0
64.4827159921726,0
65.4219733519368,0
66.3414376685081,0
67.1995670915203,0
67.9622653346261,0
68.606254461611,0
69.1203177986262,0
69.5044821932739,0
69.7676924019047,0
69.924752240383,0
69.9932626407944,0
69.9910689584609,0
69.934460519505,0
69.8371381159769,0
69.7098229202917,0
69.5603226352227,0
69.3938738145988,0
69.2136145899925,0
69.0210868235415,0
68.8167073532883,0
68.6001787113559,0
68.3708297540091,0
68.1278878619525,0
67.8706893486803,0
67.5988359001231,0
67.3123041515953,0
67.0115141612832,0
66.6973612979127,0
66.37121526509,0
66.0348897112995,0
65.690586049414,0
65.3408155874493,0
64.9883046907673,0
64.6358883006037,0
64.2863976055644,0
63.9425479149839,0
63.6068327738684,0
63.2814300909999,0
62.9681255683152,0
62.6682581088459,0
62.3826912680298,0
62.1118143488241,0
61.855576593062,0
61.6135582274823,0
61.385082952856,0
61.1693777271054,0
60.9657870262096,0
60.7740494038368,0
60.5946427996575,0
60.4291997325691,0
60.2809817900503,0
60.1553820974554,0
60.0603930176063,0
60.0069351575447,0
60.0088990830619,0
60.0827171764505,0
60.246283073682,0
60.5170987856374,0
60.9096778449875,0
61.4324647898635,0
62.0848006379727,0
62.8546741373565,0
63.7180275732873,0
64.6401451622166,0
65.5791545915697,0
66.4910636897049,0
67.3352678417795,0
68.0793085426119,0
68.7019091377829,0
69.193850608879,0
69.5568519658496,0
69.8010653855639,0
